80 ,82 ,92 ,89 ,75
81 ,82 ,93 ,90 ,76
82 ,82 ,94 ,90 ,79
83 ,82 ,89 ,85 ,74
84 ,82 ,104 ,99 ,93
85 ,82 ,157 ,152 ,146
86 ,82 ,181 ,177 ,167
87 ,82 ,177 ,173 ,163
88 ,82 ,176 ,172 ,161
89 ,82 ,179 ,175 ,164
90 ,82 ,179 ,175 ,164
91 ,82 ,176 ,172 ,161
92 ,82 ,174 ,171 ,157
93 ,82 ,172 ,169 ,155
94 ,82 ,165 ,161 ,150
95 ,82 ,122 ,118 ,107
96 ,82 ,91 ,87 ,77
97 ,82 ,106 ,102 ,92
98 ,82 ,157 ,152 ,146
99 ,82 ,180 ,175 ,169
100 ,82 ,185 ,180 ,174
0 ,83 ,206 ,177 ,173
1 ,83 ,215 ,186 ,182
2 ,83 ,218 ,188 ,188
3 ,83 ,214 ,184 ,184
4 ,83 ,206 ,186 ,188
5 ,83 ,209 ,189 ,191
6 ,83 ,209 ,190 ,192
7 ,83 ,212 ,193 ,195
8 ,83 ,211 ,193 ,192
9 ,83 ,210 ,192 ,191
10 ,83 ,212 ,195 ,190
11 ,83 ,211 ,194 ,189
12 ,83 ,199 ,184 ,171
13 ,83 ,199 ,184 ,171
14 ,83 ,207 ,193 ,176
15 ,83 ,200 ,186 ,169
16 ,83 ,200 ,184 ,175
17 ,83 ,203 ,187 ,178
18 ,83 ,201 ,188 ,183
19 ,83 ,199 ,186 ,181
20 ,83 ,200 ,186 ,176
21 ,83 ,200 ,186 ,176
22 ,83 ,200 ,186 ,176
23 ,83 ,201 ,187 ,177
24 ,83 ,200 ,188 ,181
25 ,83 ,199 ,187 ,180
26 ,83 ,199 ,187 ,178
27 ,83 ,199 ,187 ,178
28 ,83 ,197 ,187 ,178
29 ,83 ,195 ,185 ,176
30 ,83 ,192 ,182 ,173
31 ,83 ,188 ,178 ,169
32 ,83 ,182 ,172 ,165
33 ,83 ,180 ,170 ,163
34 ,83 ,177 ,169 ,162
35 ,83 ,175 ,167 ,160
36 ,83 ,172 ,167 ,160
37 ,83 ,173 ,168 ,161
38 ,83 ,173 ,169 ,159
39 ,83 ,175 ,171 ,161
40 ,83 ,182 ,175 ,164
41 ,83 ,184 ,177 ,166
42 ,83 ,187 ,176 ,163
43 ,83 ,186 ,175 ,162
44 ,83 ,187 ,177 ,160
45 ,83 ,188 ,178 ,161
46 ,83 ,188 ,178 ,161
47 ,83 ,187 ,177 ,160
48 ,83 ,187 ,180 ,159
49 ,83 ,188 ,181 ,160
50 ,83 ,188 ,181 ,160
51 ,83 ,186 ,179 ,158
52 ,83 ,187 ,180 ,159
53 ,83 ,186 ,179 ,158
54 ,83 ,185 ,178 ,157
55 ,83 ,185 ,178 ,157
56 ,83 ,184 ,179 ,159
57 ,83 ,183 ,178 ,158
58 ,83 ,179 ,175 ,158
59 ,83 ,178 ,174 ,157
60 ,83 ,178 ,176 ,158
61 ,83 ,179 ,177 ,159
62 ,83 ,180 ,177 ,163
63 ,83 ,182 ,179 ,165
64 ,83 ,180 ,178 ,167
65 ,83 ,174 ,172 ,161
66 ,83 ,166 ,166 ,156
67 ,83 ,167 ,167 ,157
68 ,83 ,171 ,173 ,165
69 ,83 ,156 ,158 ,150
70 ,83 ,104 ,106 ,98
71 ,83 ,80 ,82 ,74
72 ,83 ,87 ,89 ,79
73 ,83 ,84 ,86 ,76
74 ,83 ,83 ,86 ,74
75 ,83 ,83 ,86 ,74
76 ,83 ,87 ,88 ,76
77 ,83 ,85 ,86 ,74
78 ,83 ,86 ,84 ,74
79 ,83 ,88 ,86 ,76
80 ,83 ,90 ,89 ,67
81 ,83 ,92 ,91 ,69
82 ,83 ,94 ,91 ,75
83 ,83 ,90 ,87 ,71
84 ,83 ,106 ,102 ,91
85 ,83 ,168 ,164 ,153
86 ,83 ,183 ,179 ,168
87 ,83 ,178 ,174 ,163
88 ,83 ,176 ,174 ,163
89 ,83 ,178 ,176 ,165
90 ,83 ,179 ,175 ,164
91 ,83 ,176 ,172 ,161
92 ,83 ,171 ,167 ,156
93 ,83 ,169 ,165 ,154
94 ,83 ,159 ,157 ,147
95 ,83 ,115 ,113 ,103
96 ,83 ,90 ,87 ,80
97 ,83 ,115 ,112 ,105
98 ,83 ,162 ,161 ,155
99 ,83 ,168 ,167 ,161
100 ,83 ,161 ,157 ,155
0 ,84 ,130 ,101 ,97
1 ,84 ,146 ,117 ,113
2 ,84 ,157 ,127 ,127
3 ,84 ,169 ,139 ,139
4 ,84 ,170 ,150 ,152
5 ,84 ,180 ,160 ,162
6 ,84 ,194 ,175 ,177
7 ,84 ,193 ,174 ,176
8 ,84 ,190 ,172 ,171
9 ,84 ,200 ,182 ,181
10 ,84 ,209 ,192 ,187
11 ,84 ,207 ,190 ,185
12 ,84 ,203 ,188 ,175
13 ,84 ,202 ,187 ,174
14 ,84 ,203 ,189 ,172
15 ,84 ,206 ,192 ,175
16 ,84 ,208 ,192 ,183
17 ,84 ,210 ,194 ,185
18 ,84 ,206 ,193 ,188
19 ,84 ,205 ,192 ,187
20 ,84 ,208 ,194 ,184
21 ,84 ,208 ,194 ,184
22 ,84 ,208 ,194 ,184
23 ,84 ,200 ,186 ,176
24 ,84 ,199 ,187 ,180
25 ,84 ,200 ,188 ,181
26 ,84 ,200 ,188 ,179
27 ,84 ,199 ,187 ,178
28 ,84 ,196 ,186 ,177
29 ,84 ,195 ,185 ,176
30 ,84 ,190 ,180 ,171
31 ,84 ,181 ,171 ,162
32 ,84 ,175 ,165 ,158
33 ,84 ,172 ,162 ,155
34 ,84 ,169 ,161 ,154
35 ,84 ,166 ,158 ,151
36 ,84 ,162 ,157 ,150
37 ,84 ,164 ,159 ,152
38 ,84 ,168 ,164 ,154
39 ,84 ,174 ,170 ,160
40 ,84 ,184 ,177 ,166
41 ,84 ,187 ,180 ,169
42 ,84 ,189 ,178 ,165
43 ,84 ,187 ,176 ,163
44 ,84 ,187 ,177 ,160
45 ,84 ,187 ,177 ,160
46 ,84 ,186 ,176 ,159
47 ,84 ,187 ,177 ,160
48 ,84 ,187 ,180 ,159
49 ,84 ,187 ,180 ,159
50 ,84 ,187 ,180 ,159
51 ,84 ,186 ,179 ,158
52 ,84 ,186 ,179 ,158
53 ,84 ,185 ,178 ,157
54 ,84 ,185 ,178 ,157
55 ,84 ,185 ,178 ,157
56 ,84 ,184 ,179 ,159
57 ,84 ,183 ,178 ,158
58 ,84 ,180 ,176 ,159
59 ,84 ,181 ,177 ,160
60 ,84 ,181 ,179 ,161
61 ,84 ,181 ,179 ,161
62 ,84 ,181 ,178 ,164
63 ,84 ,181 ,178 ,164
64 ,84 ,178 ,176 ,165
65 ,84 ,172 ,170 ,159
66 ,84 ,167 ,167 ,157
67 ,84 ,169 ,169 ,159
68 ,84 ,169 ,171 ,163
69 ,84 ,143 ,145 ,137
70 ,84 ,84 ,86 ,78
71 ,84 ,76 ,78 ,70
72 ,84 ,76 ,78 ,68
73 ,84 ,86 ,88 ,78
74 ,84 ,86 ,89 ,77
75 ,84 ,84 ,87 ,75
76 ,84 ,87 ,88 ,76
77 ,84 ,88 ,89 ,77
78 ,84 ,90 ,88 ,78
79 ,84 ,88 ,86 ,76
80 ,84 ,91 ,90 ,68
81 ,84 ,94 ,93 ,71
82 ,84 ,87 ,84 ,68
83 ,84 ,87 ,84 ,68
84 ,84 ,111 ,107 ,96
85 ,84 ,173 ,169 ,158
86 ,84 ,183 ,179 ,168
87 ,84 ,178 ,174 ,163
88 ,84 ,177 ,175 ,164
89 ,84 ,177 ,175 ,164
90 ,84 ,179 ,175 ,164
91 ,84 ,177 ,173 ,162
92 ,84 ,171 ,167 ,156
93 ,84 ,168 ,164 ,153
94 ,84 ,156 ,154 ,144
95 ,84 ,107 ,105 ,95
96 ,84 ,92 ,89 ,82
97 ,84 ,123 ,120 ,113
98 ,84 ,167 ,166 ,160
99 ,84 ,159 ,158 ,152
100 ,84 ,136 ,132 ,130
0 ,85 ,134 ,40 ,31
1 ,85 ,141 ,47 ,38
2 ,85 ,155 ,53 ,45
3 ,85 ,162 ,60 ,52
4 ,85 ,163 ,66 ,55
5 ,85 ,175 ,78 ,67
6 ,85 ,188 ,96 ,80
7 ,85 ,183 ,91 ,75
8 ,85 ,178 ,91 ,69
9 ,85 ,195 ,108 ,86
10 ,85 ,204 ,124 ,106
11 ,85 ,211 ,131 ,113
12 ,85 ,208 ,134 ,110
13 ,85 ,207 ,133 ,109
14 ,85 ,211 ,140 ,121
15 ,85 ,223 ,152 ,133
16 ,85 ,226 ,167 ,148
17 ,85 ,234 ,175 ,156
18 ,85 ,227 ,183 ,175
19 ,85 ,236 ,192 ,184
20 ,85 ,226 ,192 ,187
21 ,85 ,220 ,186 ,181
22 ,85 ,216 ,189 ,184
23 ,85 ,220 ,193 ,188
24 ,85 ,216 ,194 ,188
25 ,85 ,219 ,197 ,191
26 ,85 ,216 ,196 ,190
27 ,85 ,216 ,196 ,190
28 ,85 ,211 ,195 ,180
29 ,85 ,210 ,194 ,179
30 ,85 ,206 ,191 ,176
31 ,85 ,190 ,175 ,160
32 ,85 ,181 ,167 ,157
33 ,85 ,179 ,165 ,155
34 ,85 ,176 ,164 ,154
35 ,85 ,171 ,159 ,149
36 ,85 ,167 ,155 ,145
37 ,85 ,167 ,155 ,145
38 ,85 ,170 ,159 ,146
39 ,85 ,176 ,165 ,152
40 ,85 ,186 ,175 ,162
41 ,85 ,191 ,180 ,167
42 ,85 ,190 ,179 ,164
43 ,85 ,187 ,176 ,161
44 ,85 ,187 ,177 ,160
45 ,85 ,187 ,177 ,160
46 ,85 ,187 ,177 ,160
47 ,85 ,185 ,175 ,158
48 ,85 ,183 ,176 ,156
49 ,85 ,183 ,176 ,156
50 ,85 ,184 ,177 ,156
51 ,85 ,187 ,180 ,159
52 ,85 ,187 ,180 ,159
53 ,85 ,185 ,178 ,157
54 ,85 ,187 ,180 ,160
55 ,85 ,188 ,181 ,161
56 ,85 ,186 ,181 ,161
57 ,85 ,184 ,179 ,159
58 ,85 ,182 ,178 ,161
59 ,85 ,182 ,178 ,161
60 ,85 ,182 ,180 ,162
61 ,85 ,182 ,180 ,162
62 ,85 ,181 ,178 ,164
63 ,85 ,179 ,176 ,162
64 ,85 ,178 ,174 ,163
65 ,85 ,172 ,168 ,157
66 ,85 ,167 ,165 ,155
67 ,85 ,171 ,169 ,159
68 ,85 ,171 ,171 ,163
69 ,85 ,146 ,146 ,138
70 ,85 ,86 ,85 ,79
71 ,85 ,84 ,83 ,77
72 ,85 ,86 ,85 ,79
73 ,85 ,90 ,89 ,83
74 ,85 ,90 ,90 ,82
75 ,85 ,86 ,86 ,78
76 ,85 ,82 ,82 ,72
77 ,85 ,82 ,82 ,72
78 ,85 ,83 ,80 ,73
79 ,85 ,81 ,78 ,71
80 ,85 ,84 ,79 ,72
81 ,85 ,87 ,82 ,75
82 ,85 ,84 ,80 ,70
83 ,85 ,87 ,83 ,73
84 ,85 ,113 ,109 ,98
85 ,85 ,170 ,166 ,155
86 ,85 ,181 ,177 ,166
87 ,85 ,177 ,173 ,162
88 ,85 ,176 ,174 ,163
89 ,85 ,176 ,174 ,163
90 ,85 ,178 ,174 ,164
91 ,85 ,176 ,172 ,162
92 ,85 ,169 ,167 ,156
93 ,85 ,167 ,165 ,154
94 ,85 ,143 ,143 ,133
95 ,85 ,97 ,97 ,87
96 ,85 ,92 ,91 ,85
97 ,85 ,128 ,127 ,121
98 ,85 ,162 ,161 ,155
99 ,85 ,156 ,155 ,149
100 ,85 ,124 ,122 ,120
0 ,86 ,130 ,36 ,27
1 ,86 ,136 ,42 ,33
2 ,86 ,150 ,48 ,40
3 ,86 ,153 ,51 ,43
4 ,86 ,150 ,53 ,42
5 ,86 ,150 ,53 ,42
6 ,86 ,149 ,57 ,41
7 ,86 ,149 ,57 ,41
8 ,86 ,145 ,58 ,36
9 ,86 ,148 ,61 ,39
10 ,86 ,141 ,61 ,43
11 ,86 ,141 ,61 ,43
12 ,86 ,136 ,62 ,38
13 ,86 ,132 ,58 ,34
14 ,86 ,136 ,65 ,46
15 ,86 ,144 ,73 ,54
16 ,86 ,150 ,91 ,72
17 ,86 ,158 ,99 ,80
18 ,86 ,153 ,109 ,101
19 ,86 ,165 ,121 ,113
20 ,86 ,159 ,125 ,120
21 ,86 ,167 ,133 ,128
22 ,86 ,169 ,142 ,137
23 ,86 ,178 ,151 ,146
24 ,86 ,186 ,164 ,158
25 ,86 ,193 ,171 ,165
26 ,86 ,194 ,174 ,168
27 ,86 ,194 ,174 ,168
28 ,86 ,196 ,180 ,165
29 ,86 ,203 ,187 ,172
30 ,86 ,203 ,188 ,173
31 ,86 ,200 ,185 ,170
32 ,86 ,193 ,179 ,169
33 ,86 ,191 ,177 ,167
34 ,86 ,187 ,175 ,165
35 ,86 ,184 ,172 ,162
36 ,86 ,181 ,169 ,159
37 ,86 ,182 ,170 ,160
38 ,86 ,183 ,172 ,159
39 ,86 ,189 ,178 ,165
40 ,86 ,194 ,183 ,170
41 ,86 ,190 ,179 ,166
42 ,86 ,188 ,177 ,162
43 ,86 ,186 ,175 ,160
44 ,86 ,187 ,177 ,160
45 ,86 ,188 ,178 ,161
46 ,86 ,188 ,178 ,161
47 ,86 ,186 ,176 ,159
48 ,86 ,184 ,177 ,157
49 ,86 ,184 ,177 ,157
50 ,86 ,186 ,179 ,158
51 ,86 ,189 ,182 ,161
52 ,86 ,187 ,180 ,159
53 ,86 ,186 ,179 ,158
54 ,86 ,188 ,181 ,161
55 ,86 ,190 ,183 ,163
56 ,86 ,188 ,183 ,163
57 ,86 ,186 ,181 ,161
58 ,86 ,183 ,179 ,162
59 ,86 ,183 ,179 ,162
60 ,86 ,182 ,180 ,162
61 ,86 ,182 ,180 ,162
62 ,86 ,181 ,178 ,164
63 ,86 ,179 ,176 ,162
64 ,86 ,177 ,173 ,162
65 ,86 ,171 ,167 ,156
66 ,86 ,167 ,165 ,155
67 ,86 ,171 ,169 ,159
68 ,86 ,171 ,171 ,163
69 ,86 ,165 ,165 ,157
70 ,86 ,145 ,144 ,138
71 ,86 ,133 ,132 ,126
72 ,86 ,133 ,132 ,126
73 ,86 ,132 ,131 ,125
74 ,86 ,127 ,127 ,119
75 ,86 ,115 ,115 ,107
76 ,86 ,110 ,110 ,100
77 ,86 ,106 ,106 ,96
78 ,86 ,99 ,96 ,89
79 ,86 ,92 ,89 ,82
80 ,86 ,96 ,91 ,84
81 ,86 ,97 ,92 ,85
82 ,86 ,90 ,86 ,76
83 ,86 ,89 ,85 ,75
84 ,86 ,131 ,127 ,116
85 ,86 ,170 ,166 ,155
86 ,86 ,176 ,172 ,161
87 ,86 ,178 ,174 ,163
88 ,86 ,176 ,174 ,163
89 ,86 ,175 ,173 ,162
90 ,86 ,177 ,173 ,163
91 ,86 ,175 ,171 ,161
92 ,86 ,169 ,167 ,156
93 ,86 ,166 ,164 ,153
94 ,86 ,138 ,138 ,128
95 ,86 ,94 ,94 ,84
96 ,86 ,94 ,93 ,87
97 ,86 ,134 ,133 ,127
98 ,86 ,162 ,161 ,155
99 ,86 ,153 ,152 ,146
100 ,86 ,125 ,123 ,121
0 ,87 ,140 ,43 ,16
1 ,87 ,147 ,50 ,23
2 ,87 ,169 ,62 ,34
3 ,87 ,172 ,65 ,37
4 ,87 ,173 ,63 ,39
5 ,87 ,172 ,62 ,38
6 ,87 ,169 ,62 ,36
7 ,87 ,172 ,65 ,39
8 ,87 ,166 ,57 ,31
9 ,87 ,166 ,57 ,31
10 ,87 ,160 ,55 ,20
11 ,87 ,163 ,58 ,23
12 ,87 ,167 ,60 ,24
13 ,87 ,167 ,60 ,24
14 ,87 ,163 ,57 ,27
15 ,87 ,162 ,56 ,26
16 ,87 ,160 ,54 ,24
17 ,87 ,162 ,56 ,26
18 ,87 ,168 ,58 ,26
19 ,87 ,167 ,57 ,25
20 ,87 ,160 ,47 ,27
21 ,87 ,160 ,47 ,27
22 ,87 ,159 ,50 ,32
23 ,87 ,166 ,57 ,39
24 ,87 ,169 ,70 ,51
25 ,87 ,178 ,79 ,60
26 ,87 ,182 ,87 ,70
27 ,87 ,181 ,86 ,69
28 ,87 ,181 ,86 ,69
29 ,87 ,191 ,96 ,79
30 ,87 ,197 ,115 ,101
31 ,87 ,208 ,126 ,112
32 ,87 ,209 ,139 ,125
33 ,87 ,218 ,148 ,134
34 ,87 ,210 ,149 ,137
35 ,87 ,219 ,158 ,146
36 ,87 ,208 ,165 ,161
37 ,87 ,213 ,170 ,166
38 ,87 ,206 ,173 ,170
39 ,87 ,206 ,173 ,170
40 ,87 ,195 ,170 ,166
41 ,87 ,198 ,173 ,169
42 ,87 ,187 ,174 ,161
43 ,87 ,188 ,175 ,162
44 ,87 ,186 ,178 ,161
45 ,87 ,185 ,177 ,160
46 ,87 ,186 ,178 ,161
47 ,87 ,187 ,179 ,162
48 ,87 ,187 ,180 ,160
49 ,87 ,188 ,181 ,161
50 ,87 ,189 ,182 ,161
51 ,87 ,189 ,182 ,161
52 ,87 ,187 ,180 ,159
53 ,87 ,187 ,180 ,159
54 ,87 ,188 ,181 ,161
55 ,87 ,190 ,183 ,163
56 ,87 ,187 ,182 ,162
57 ,87 ,185 ,180 ,160
58 ,87 ,182 ,178 ,161
59 ,87 ,182 ,178 ,161
60 ,87 ,183 ,179 ,163
61 ,87 ,183 ,179 ,163
62 ,87 ,181 ,178 ,164
63 ,87 ,179 ,176 ,162
64 ,87 ,176 ,172 ,162
65 ,87 ,170 ,166 ,156
66 ,87 ,168 ,165 ,158
67 ,87 ,173 ,170 ,163
68 ,87 ,172 ,171 ,165
69 ,87 ,172 ,171 ,165
70 ,87 ,174 ,173 ,167
71 ,87 ,175 ,174 ,168
72 ,87 ,173 ,172 ,166
73 ,87 ,173 ,172 ,166
74 ,87 ,175 ,174 ,168
75 ,87 ,167 ,166 ,160
76 ,87 ,168 ,167 ,161
77 ,87 ,166 ,165 ,159
78 ,87 ,160 ,157 ,151
79 ,87 ,156 ,153 ,147
80 ,87 ,149 ,144 ,138
81 ,87 ,146 ,141 ,135
82 ,87 ,145 ,140 ,133
83 ,87 ,144 ,139 ,132
84 ,87 ,162 ,158 ,148
85 ,87 ,172 ,168 ,158
86 ,87 ,178 ,174 ,163
87 ,87 ,179 ,175 ,164
88 ,87 ,176 ,174 ,163
89 ,87 ,175 ,173 ,162
90 ,87 ,176 ,172 ,161
91 ,87 ,176 ,172 ,161
92 ,87 ,169 ,167 ,156
93 ,87 ,160 ,158 ,147
94 ,87 ,130 ,130 ,120
95 ,87 ,94 ,94 ,84
96 ,87 ,96 ,95 ,89
97 ,87 ,142 ,141 ,135
98 ,87 ,163 ,164 ,160
99 ,87 ,151 ,152 ,148
100 ,87 ,127 ,125 ,125
0 ,88 ,143 ,46 ,19
1 ,88 ,155 ,58 ,31
2 ,88 ,170 ,63 ,35
3 ,88 ,171 ,64 ,36
4 ,88 ,172 ,62 ,38
5 ,88 ,170 ,60 ,36
6 ,88 ,168 ,61 ,35
7 ,88 ,171 ,64 ,38
8 ,88 ,174 ,65 ,39
9 ,88 ,171 ,62 ,36
10 ,88 ,168 ,63 ,28
11 ,88 ,170 ,65 ,30
12 ,88 ,177 ,70 ,34
13 ,88 ,177 ,70 ,34
14 ,88 ,172 ,66 ,36
15 ,88 ,169 ,63 ,33
16 ,88 ,168 ,62 ,32
17 ,88 ,166 ,60 ,30
18 ,88 ,160 ,50 ,18
19 ,88 ,159 ,49 ,17
20 ,88 ,158 ,45 ,25
21 ,88 ,158 ,45 ,25
22 ,88 ,155 ,46 ,28
23 ,88 ,160 ,51 ,33
24 ,88 ,151 ,52 ,33
25 ,88 ,153 ,54 ,35
26 ,88 ,147 ,52 ,35
27 ,88 ,146 ,51 ,34
28 ,88 ,144 ,49 ,32
29 ,88 ,150 ,55 ,38
30 ,88 ,142 ,60 ,46
31 ,88 ,150 ,68 ,54
32 ,88 ,134 ,64 ,50
33 ,88 ,128 ,58 ,44
34 ,88 ,111 ,50 ,38
35 ,88 ,108 ,47 ,35
36 ,88 ,116 ,73 ,69
37 ,88 ,131 ,88 ,84
38 ,88 ,131 ,98 ,95
39 ,88 ,124 ,91 ,88
40 ,88 ,128 ,103 ,99
41 ,88 ,170 ,145 ,141
42 ,88 ,182 ,169 ,156
43 ,88 ,188 ,175 ,162
44 ,88 ,186 ,178 ,161
45 ,88 ,185 ,177 ,160
46 ,88 ,186 ,178 ,161
47 ,88 ,186 ,178 ,161
48 ,88 ,187 ,180 ,160
49 ,88 ,189 ,182 ,162
50 ,88 ,187 ,180 ,159
51 ,88 ,186 ,179 ,158
52 ,88 ,186 ,179 ,158
53 ,88 ,187 ,180 ,159
54 ,88 ,188 ,181 ,161
55 ,88 ,188 ,181 ,161
56 ,88 ,184 ,179 ,159
57 ,88 ,183 ,178 ,158
58 ,88 ,180 ,176 ,159
59 ,88 ,180 ,176 ,159
60 ,88 ,182 ,178 ,162
61 ,88 ,181 ,177 ,161
62 ,88 ,181 ,178 ,164
63 ,88 ,181 ,178 ,164
64 ,88 ,176 ,172 ,162
65 ,88 ,168 ,164 ,154
66 ,88 ,166 ,163 ,156
67 ,88 ,172 ,169 ,162
68 ,88 ,174 ,173 ,167
69 ,88 ,176 ,175 ,169
70 ,88 ,175 ,174 ,168
71 ,88 ,174 ,173 ,167
72 ,88 ,174 ,173 ,167
73 ,88 ,182 ,181 ,175
74 ,88 ,183 ,182 ,176
75 ,88 ,182 ,181 ,175
76 ,88 ,183 ,182 ,176
77 ,88 ,182 ,181 ,175
78 ,88 ,185 ,182 ,176
79 ,88 ,185 ,182 ,176
80 ,88 ,186 ,181 ,175
81 ,88 ,183 ,178 ,172
82 ,88 ,178 ,173 ,166
83 ,88 ,175 ,170 ,163
84 ,88 ,177 ,173 ,163
85 ,88 ,178 ,174 ,164
86 ,88 ,178 ,174 ,163
87 ,88 ,178 ,174 ,163
88 ,88 ,177 ,175 ,164
89 ,88 ,175 ,173 ,162
90 ,88 ,177 ,173 ,162
91 ,88 ,178 ,174 ,163
92 ,88 ,169 ,167 ,156
93 ,88 ,159 ,157 ,146
94 ,88 ,123 ,123 ,113
95 ,88 ,93 ,93 ,83
96 ,88 ,97 ,96 ,90
97 ,88 ,150 ,149 ,143
98 ,88 ,174 ,175 ,171
99 ,88 ,165 ,166 ,162
100 ,88 ,150 ,148 ,148
0 ,89 ,152 ,48 ,13
1 ,89 ,163 ,59 ,24
2 ,89 ,173 ,61 ,36
3 ,89 ,174 ,62 ,37
4 ,89 ,173 ,61 ,36
5 ,89 ,171 ,59 ,34
6 ,89 ,173 ,62 ,33
7 ,89 ,174 ,63 ,34
8 ,89 ,175 ,62 ,34
9 ,89 ,174 ,61 ,33
10 ,89 ,171 ,60 ,32
11 ,89 ,173 ,62 ,34
12 ,89 ,178 ,68 ,34
13 ,89 ,178 ,68 ,34
14 ,89 ,172 ,61 ,32
15 ,89 ,169 ,58 ,29
16 ,89 ,172 ,59 ,31
17 ,89 ,171 ,58 ,30
18 ,89 ,170 ,58 ,26
19 ,89 ,171 ,59 ,27
20 ,89 ,171 ,59 ,25
21 ,89 ,170 ,58 ,24
22 ,89 ,171 ,61 ,27
23 ,89 ,173 ,63 ,29
24 ,89 ,171 ,65 ,33
25 ,89 ,169 ,63 ,31
26 ,89 ,169 ,63 ,31
27 ,89 ,168 ,62 ,30
28 ,89 ,158 ,52 ,22
29 ,89 ,160 ,54 ,24
30 ,89 ,166 ,59 ,38
31 ,89 ,178 ,71 ,50
32 ,89 ,168 ,61 ,35
33 ,89 ,158 ,51 ,25
34 ,89 ,145 ,39 ,13
35 ,89 ,141 ,35 ,9
36 ,89 ,144 ,33 ,25
37 ,89 ,153 ,42 ,34
38 ,89 ,142 ,32 ,24
39 ,89 ,145 ,35 ,27
40 ,89 ,101 ,36 ,34
41 ,89 ,171 ,106 ,104
42 ,89 ,187 ,166 ,154
43 ,89 ,195 ,174 ,162
44 ,89 ,189 ,179 ,162
45 ,89 ,189 ,179 ,162
46 ,89 ,184 ,178 ,161
47 ,89 ,184 ,178 ,161
48 ,89 ,185 ,179 ,162
49 ,89 ,186 ,180 ,163
50 ,89 ,185 ,180 ,160
51 ,89 ,184 ,179 ,159
52 ,89 ,185 ,178 ,158
53 ,89 ,185 ,178 ,158
54 ,89 ,186 ,179 ,159
55 ,89 ,186 ,179 ,159
56 ,89 ,184 ,178 ,161
57 ,89 ,184 ,178 ,161
58 ,89 ,183 ,177 ,160
59 ,89 ,182 ,176 ,159
60 ,89 ,180 ,176 ,160
61 ,89 ,180 ,176 ,160
62 ,89 ,181 ,177 ,166
63 ,89 ,182 ,178 ,167
64 ,89 ,175 ,171 ,161
65 ,89 ,168 ,164 ,154
66 ,89 ,168 ,163 ,156
67 ,89 ,173 ,168 ,161
68 ,89 ,177 ,174 ,168
69 ,89 ,177 ,174 ,168
70 ,89 ,174 ,171 ,167
71 ,89 ,172 ,169 ,165
72 ,89 ,175 ,172 ,168
73 ,89 ,177 ,174 ,170
74 ,89 ,178 ,175 ,171
75 ,89 ,179 ,176 ,172
76 ,89 ,176 ,175 ,171
77 ,89 ,176 ,175 ,171
78 ,89 ,181 ,178 ,174
79 ,89 ,182 ,179 ,175
80 ,89 ,180 ,177 ,171
81 ,89 ,177 ,174 ,168
82 ,89 ,177 ,172 ,166
83 ,89 ,176 ,171 ,165
84 ,89 ,177 ,172 ,165
85 ,89 ,179 ,174 ,167
86 ,89 ,178 ,174 ,163
87 ,89 ,178 ,174 ,163
88 ,89 ,178 ,174 ,163
89 ,89 ,178 ,174 ,163
90 ,89 ,177 ,173 ,162
91 ,89 ,175 ,171 ,160
92 ,89 ,177 ,173 ,162
93 ,89 ,167 ,163 ,152
94 ,89 ,121 ,118 ,111
95 ,89 ,96 ,93 ,86
96 ,89 ,103 ,102 ,96
97 ,89 ,158 ,157 ,151
98 ,89 ,180 ,181 ,177
99 ,89 ,181 ,182 ,178
100 ,89 ,178 ,176 ,176
0 ,90 ,162 ,58 ,23
1 ,90 ,164 ,60 ,25
2 ,90 ,172 ,60 ,35
3 ,90 ,173 ,61 ,36
4 ,90 ,174 ,62 ,37
5 ,90 ,174 ,62 ,37
6 ,90 ,174 ,63 ,34
7 ,90 ,171 ,60 ,31
8 ,90 ,171 ,58 ,30
9 ,90 ,170 ,57 ,29
10 ,90 ,169 ,58 ,30
11 ,90 ,170 ,59 ,31
12 ,90 ,174 ,64 ,30
13 ,90 ,175 ,65 ,31
14 ,90 ,172 ,61 ,32
15 ,90 ,169 ,58 ,29
16 ,90 ,172 ,59 ,31
17 ,90 ,174 ,61 ,33
18 ,90 ,172 ,60 ,28
19 ,90 ,172 ,60 ,28
20 ,90 ,172 ,60 ,26
21 ,90 ,172 ,60 ,26
22 ,90 ,170 ,60 ,26
23 ,90 ,170 ,60 ,26
24 ,90 ,168 ,62 ,30
25 ,90 ,168 ,62 ,30
26 ,90 ,168 ,62 ,30
27 ,90 ,166 ,60 ,28
28 ,90 ,167 ,61 ,31
29 ,90 ,170 ,64 ,34
30 ,90 ,169 ,62 ,41
31 ,90 ,170 ,63 ,42
32 ,90 ,172 ,65 ,39
33 ,90 ,168 ,61 ,35
34 ,90 ,159 ,53 ,27
35 ,90 ,154 ,48 ,22
36 ,90 ,146 ,35 ,27
37 ,90 ,161 ,50 ,42
38 ,90 ,147 ,37 ,29
39 ,90 ,142 ,32 ,24
40 ,90 ,112 ,47 ,45
41 ,90 ,191 ,126 ,124
42 ,90 ,197 ,176 ,164
43 ,90 ,205 ,184 ,172
44 ,90 ,192 ,182 ,165
45 ,90 ,190 ,180 ,163
46 ,90 ,184 ,178 ,161
47 ,90 ,184 ,178 ,161
48 ,90 ,185 ,179 ,162
