14 ,20 ,36 ,36 ,36
15 ,20 ,36 ,36 ,36
16 ,20 ,33 ,33 ,33
17 ,20 ,31 ,31 ,31
18 ,20 ,28 ,28 ,28
19 ,20 ,26 ,26 ,26
20 ,20 ,26 ,26 ,26
21 ,20 ,26 ,26 ,26
22 ,20 ,26 ,26 ,26
23 ,20 ,28 ,28 ,28
24 ,20 ,41 ,41 ,41
25 ,20 ,57 ,57 ,57
26 ,20 ,58 ,58 ,58
27 ,20 ,48 ,48 ,48
28 ,20 ,34 ,34 ,34
29 ,20 ,53 ,53 ,53
30 ,20 ,62 ,62 ,62
31 ,20 ,61 ,61 ,61
32 ,20 ,42 ,42 ,42
33 ,20 ,28 ,28 ,28
34 ,20 ,28 ,28 ,28
35 ,20 ,27 ,27 ,27
36 ,20 ,26 ,26 ,26
37 ,20 ,26 ,26 ,26
38 ,20 ,29 ,29 ,29
39 ,20 ,36 ,36 ,36
40 ,20 ,37 ,37 ,37
41 ,20 ,38 ,38 ,38
42 ,20 ,45 ,45 ,45
43 ,20 ,74 ,74 ,74
44 ,20 ,67 ,67 ,67
45 ,20 ,33 ,33 ,33
46 ,20 ,36 ,36 ,36
47 ,20 ,37 ,37 ,37
48 ,20 ,37 ,37 ,37
49 ,20 ,37 ,37 ,37
50 ,20 ,38 ,38 ,38
51 ,20 ,37 ,37 ,37
52 ,20 ,37 ,37 ,37
53 ,20 ,37 ,37 ,37
54 ,20 ,37 ,37 ,37
55 ,20 ,36 ,36 ,36
56 ,20 ,37 ,37 ,37
57 ,20 ,34 ,34 ,34
58 ,20 ,30 ,30 ,30
59 ,20 ,27 ,27 ,27
60 ,20 ,27 ,27 ,27
61 ,20 ,27 ,27 ,27
62 ,20 ,33 ,33 ,33
63 ,20 ,58 ,58 ,58
64 ,20 ,57 ,57 ,57
65 ,20 ,47 ,47 ,47
66 ,20 ,49 ,49 ,49
67 ,20 ,51 ,51 ,51
68 ,20 ,48 ,48 ,48
69 ,20 ,54 ,54 ,54
70 ,20 ,57 ,57 ,57
71 ,20 ,37 ,37 ,37
72 ,20 ,36 ,36 ,36
73 ,20 ,36 ,36 ,36
74 ,20 ,36 ,36 ,36
75 ,20 ,37 ,37 ,37
76 ,20 ,37 ,37 ,37
0 ,21 ,37 ,37 ,37
1 ,21 ,36 ,36 ,36
2 ,21 ,37 ,37 ,37
3 ,21 ,37 ,37 ,37
4 ,21 ,37 ,37 ,37
5 ,21 ,37 ,37 ,37
6 ,21 ,37 ,37 ,37
7 ,21 ,36 ,36 ,36
8 ,21 ,36 ,36 ,36
9 ,21 ,37 ,37 ,37
10 ,21 ,37 ,37 ,37
11 ,21 ,36 ,36 ,36
12 ,21 ,37 ,37 ,37
13 ,21 ,37 ,37 ,37
14 ,21 ,36 ,36 ,36
15 ,21 ,36 ,36 ,36
16 ,21 ,34 ,34 ,34
17 ,21 ,31 ,31 ,31
18 ,21 ,28 ,28 ,28
19 ,21 ,26 ,26 ,26
20 ,21 ,27 ,27 ,27
21 ,21 ,26 ,26 ,26
22 ,21 ,26 ,26 ,26
23 ,21 ,31 ,31 ,31
24 ,21 ,45 ,45 ,45
25 ,21 ,55 ,55 ,55
26 ,21 ,57 ,57 ,57
27 ,21 ,44 ,44 ,44
28 ,21 ,37 ,37 ,37
29 ,21 ,66 ,66 ,66
30 ,21 ,76 ,76 ,76
31 ,21 ,90 ,90 ,90
32 ,21 ,57 ,57 ,57
33 ,21 ,29 ,29 ,29
34 ,21 ,28 ,28 ,28
35 ,21 ,26 ,26 ,26
36 ,21 ,26 ,26 ,26
37 ,21 ,27 ,27 ,27
38 ,21 ,29 ,29 ,29
39 ,21 ,37 ,37 ,37
40 ,21 ,37 ,37 ,37
41 ,21 ,38 ,38 ,38
42 ,21 ,47 ,47 ,47
43 ,21 ,76 ,76 ,76
44 ,21 ,67 ,67 ,67
45 ,21 ,34 ,34 ,34
46 ,21 ,36 ,36 ,36
47 ,21 ,37 ,37 ,37
48 ,21 ,37 ,37 ,37
49 ,21 ,38 ,38 ,38
50 ,21 ,37 ,37 ,37
51 ,21 ,37 ,37 ,37
52 ,21 ,37 ,37 ,37
53 ,21 ,36 ,36 ,36
54 ,21 ,37 ,37 ,37
55 ,21 ,36 ,36 ,36
56 ,21 ,36 ,36 ,36
57 ,21 ,33 ,33 ,33
58 ,21 ,29 ,29 ,29
59 ,21 ,26 ,26 ,26
60 ,21 ,26 ,26 ,26
61 ,21 ,28 ,28 ,28
62 ,21 ,34 ,34 ,34
63 ,21 ,55 ,55 ,55
64 ,21 ,48 ,48 ,48
65 ,21 ,42 ,42 ,42
66 ,21 ,42 ,42 ,42
67 ,21 ,50 ,50 ,50
68 ,21 ,45 ,45 ,45
69 ,21 ,50 ,50 ,50
70 ,21 ,52 ,52 ,52
71 ,21 ,36 ,36 ,36
72 ,21 ,35 ,35 ,35
73 ,21 ,36 ,36 ,36
74 ,21 ,37 ,37 ,37
75 ,21 ,37 ,37 ,37
76 ,21 ,37 ,37 ,37
0 ,22 ,37 ,37 ,37
1 ,22 ,37 ,37 ,37
2 ,22 ,37 ,37 ,37
3 ,22 ,37 ,37 ,37
4 ,22 ,37 ,37 ,37
5 ,22 ,37 ,37 ,37
6 ,22 ,36 ,36 ,36
7 ,22 ,37 ,37 ,37
8 ,22 ,36 ,36 ,36
9 ,22 ,37 ,37 ,37
10 ,22 ,37 ,37 ,37
11 ,22 ,37 ,37 ,37
12 ,22 ,36 ,36 ,36
13 ,22 ,37 ,37 ,37
14 ,22 ,37 ,37 ,37
15 ,22 ,36 ,36 ,36
16 ,22 ,33 ,33 ,33
17 ,22 ,31 ,31 ,31
18 ,22 ,27 ,27 ,27
19 ,22 ,26 ,26 ,26
20 ,22 ,26 ,26 ,26
21 ,22 ,26 ,26 ,26
22 ,22 ,27 ,27 ,27
23 ,22 ,32 ,32 ,32
24 ,22 ,48 ,48 ,48
25 ,22 ,55 ,55 ,55
26 ,22 ,55 ,55 ,55
27 ,22 ,41 ,41 ,41
28 ,22 ,45 ,45 ,45
29 ,22 ,84 ,84 ,84
30 ,22 ,83 ,83 ,83
31 ,22 ,65 ,65 ,65
32 ,22 ,84 ,84 ,84
33 ,22 ,31 ,31 ,31
34 ,22 ,27 ,27 ,27
35 ,22 ,26 ,26 ,26
36 ,22 ,26 ,26 ,26
37 ,22 ,26 ,26 ,26
38 ,22 ,31 ,31 ,31
39 ,22 ,37 ,37 ,37
40 ,22 ,37 ,37 ,37
41 ,22 ,38 ,38 ,38
42 ,22 ,47 ,47 ,47
43 ,22 ,76 ,76 ,76
44 ,22 ,70 ,70 ,70
45 ,22 ,34 ,34 ,34
46 ,22 ,37 ,37 ,37
47 ,22 ,37 ,37 ,37
48 ,22 ,37 ,37 ,37
49 ,22 ,37 ,37 ,37
50 ,22 ,37 ,37 ,37
51 ,22 ,37 ,37 ,37
52 ,22 ,37 ,37 ,37
53 ,22 ,36 ,36 ,36
54 ,22 ,37 ,37 ,37
55 ,22 ,36 ,36 ,36
56 ,22 ,34 ,34 ,34
57 ,22 ,31 ,31 ,31
58 ,22 ,26 ,26 ,26
59 ,22 ,26 ,26 ,26
60 ,22 ,27 ,27 ,27
61 ,22 ,29 ,29 ,29
62 ,22 ,37 ,37 ,37
63 ,22 ,42 ,42 ,42
64 ,22 ,42 ,42 ,42
65 ,22 ,40 ,40 ,40
66 ,22 ,40 ,40 ,40
67 ,22 ,39 ,39 ,39
68 ,22 ,39 ,39 ,39
69 ,22 ,41 ,41 ,41
70 ,22 ,42 ,42 ,42
71 ,22 ,36 ,36 ,36
72 ,22 ,34 ,34 ,34
73 ,22 ,33 ,33 ,33
74 ,22 ,38 ,38 ,38
75 ,22 ,37 ,37 ,37
76 ,22 ,36 ,36 ,36
0 ,23 ,36 ,36 ,36
1 ,23 ,37 ,37 ,37
2 ,23 ,36 ,36 ,36
3 ,23 ,37 ,37 ,37
4 ,23 ,37 ,37 ,37
5 ,23 ,37 ,37 ,37
6 ,23 ,37 ,37 ,37
7 ,23 ,36 ,36 ,36
8 ,23 ,38 ,38 ,38
9 ,23 ,36 ,36 ,36
10 ,23 ,37 ,37 ,37
11 ,23 ,37 ,37 ,37
12 ,23 ,36 ,36 ,36
13 ,23 ,37 ,37 ,37
14 ,23 ,37 ,37 ,37
15 ,23 ,36 ,36 ,36
16 ,23 ,33 ,33 ,33
17 ,23 ,30 ,30 ,30
18 ,23 ,26 ,26 ,26
19 ,23 ,26 ,26 ,26
20 ,23 ,27 ,27 ,27
21 ,23 ,26 ,26 ,26
22 ,23 ,27 ,27 ,27
23 ,23 ,36 ,36 ,36
24 ,23 ,50 ,50 ,50
25 ,23 ,57 ,57 ,57
26 ,23 ,54 ,54 ,54
27 ,23 ,38 ,38 ,38
28 ,23 ,49 ,49 ,49
29 ,23 ,63 ,63 ,63
30 ,23 ,58 ,58 ,58
31 ,23 ,67 ,67 ,67
32 ,23 ,57 ,57 ,57
33 ,23 ,30 ,30 ,30
34 ,23 ,27 ,27 ,27
35 ,23 ,26 ,26 ,26
36 ,23 ,26 ,26 ,26
37 ,23 ,26 ,26 ,26
38 ,23 ,29 ,29 ,29
39 ,23 ,36 ,36 ,36
40 ,23 ,37 ,37 ,37
41 ,23 ,38 ,38 ,38
42 ,23 ,49 ,49 ,49
43 ,23 ,76 ,76 ,76
44 ,23 ,66 ,66 ,66
45 ,23 ,34 ,34 ,34
46 ,23 ,37 ,37 ,37
47 ,23 ,38 ,38 ,38
48 ,23 ,36 ,36 ,36
49 ,23 ,37 ,37 ,37
50 ,23 ,37 ,37 ,37
51 ,23 ,37 ,37 ,37
52 ,23 ,37 ,37 ,37
53 ,23 ,37 ,37 ,37
54 ,23 ,37 ,37 ,37
55 ,23 ,36 ,36 ,36
56 ,23 ,32 ,32 ,32
57 ,23 ,28 ,28 ,28
58 ,23 ,27 ,27 ,27
59 ,23 ,26 ,26 ,26
60 ,23 ,31 ,31 ,31
61 ,23 ,32 ,32 ,32
62 ,23 ,45 ,45 ,45
63 ,23 ,51 ,51 ,51
64 ,23 ,52 ,52 ,52
65 ,23 ,49 ,49 ,49
66 ,23 ,48 ,48 ,48
67 ,23 ,49 ,49 ,49
68 ,23 ,49 ,49 ,49
69 ,23 ,49 ,49 ,49
70 ,23 ,49 ,49 ,49
71 ,23 ,47 ,47 ,47
72 ,23 ,46 ,46 ,46
73 ,23 ,39 ,39 ,39
74 ,23 ,36 ,36 ,36
75 ,23 ,37 ,37 ,37
76 ,23 ,37 ,37 ,37
0 ,24 ,37 ,37 ,37
1 ,24 ,37 ,37 ,37
2 ,24 ,36 ,36 ,36
3 ,24 ,37 ,37 ,37
4 ,24 ,37 ,37 ,37
5 ,24 ,36 ,36 ,36
6 ,24 ,37 ,37 ,37
7 ,24 ,37 ,37 ,37
8 ,24 ,37 ,37 ,37
9 ,24 ,37 ,37 ,37
10 ,24 ,37 ,37 ,37
11 ,24 ,37 ,37 ,37
12 ,24 ,37 ,37 ,37
13 ,24 ,37 ,37 ,37
14 ,24 ,37 ,37 ,37
15 ,24 ,35 ,35 ,35
16 ,24 ,31 ,31 ,31
17 ,24 ,29 ,29 ,29
18 ,24 ,26 ,26 ,26
19 ,24 ,26 ,26 ,26
20 ,24 ,26 ,26 ,26
21 ,24 ,26 ,26 ,26
22 ,24 ,28 ,28 ,28
23 ,24 ,39 ,39 ,39
24 ,24 ,52 ,52 ,52
25 ,24 ,55 ,55 ,55
26 ,24 ,50 ,50 ,50
27 ,24 ,35 ,35 ,35
28 ,24 ,57 ,57 ,57
29 ,24 ,63 ,63 ,63
30 ,24 ,94 ,94 ,94
31 ,24 ,85 ,85 ,85
32 ,24 ,47 ,47 ,47
33 ,24 ,31 ,31 ,31
34 ,24 ,28 ,28 ,28
35 ,24 ,26 ,26 ,26
36 ,24 ,26 ,26 ,26
37 ,24 ,26 ,26 ,26
38 ,24 ,30 ,30 ,30
39 ,24 ,36 ,36 ,36
40 ,24 ,36 ,36 ,36
41 ,24 ,38 ,38 ,38
42 ,24 ,49 ,49 ,49
43 ,24 ,79 ,79 ,79
44 ,24 ,66 ,66 ,66
45 ,24 ,33 ,33 ,33
46 ,24 ,37 ,37 ,37
47 ,24 ,38 ,38 ,38
48 ,24 ,37 ,37 ,37
49 ,24 ,37 ,37 ,37
50 ,24 ,37 ,37 ,37
51 ,24 ,37 ,37 ,37
52 ,24 ,36 ,36 ,36
53 ,24 ,38 ,38 ,38
54 ,24 ,37 ,37 ,37
55 ,24 ,36 ,36 ,36
56 ,24 ,31 ,31 ,31
57 ,24 ,27 ,27 ,27
58 ,24 ,26 ,26 ,26
59 ,24 ,27 ,27 ,27
60 ,24 ,32 ,32 ,32
61 ,24 ,33 ,33 ,33
62 ,24 ,47 ,47 ,47
63 ,24 ,58 ,58 ,58
64 ,24 ,55 ,55 ,55
65 ,24 ,52 ,52 ,52
66 ,24 ,53 ,53 ,53
67 ,24 ,53 ,53 ,53
68 ,24 ,53 ,53 ,53
69 ,24 ,53 ,53 ,53
70 ,24 ,53 ,53 ,53
71 ,24 ,53 ,53 ,53
72 ,24 ,50 ,50 ,50
73 ,24 ,41 ,41 ,41
74 ,24 ,36 ,36 ,36
75 ,24 ,36 ,36 ,36
76 ,24 ,37 ,37 ,37
0 ,25 ,37 ,37 ,37
1 ,25 ,37 ,37 ,37
2 ,25 ,37 ,37 ,37
3 ,25 ,37 ,37 ,37
4 ,25 ,38 ,38 ,38
5 ,25 ,37 ,37 ,37
6 ,25 ,37 ,37 ,37
7 ,25 ,37 ,37 ,37
8 ,25 ,37 ,37 ,37
9 ,25 ,37 ,37 ,37
10 ,25 ,37 ,37 ,37
11 ,25 ,37 ,37 ,37
12 ,25 ,37 ,37 ,37
13 ,25 ,37 ,37 ,37
14 ,25 ,37 ,37 ,37
15 ,25 ,34 ,34 ,34
16 ,25 ,31 ,31 ,31
17 ,25 ,29 ,29 ,29
18 ,25 ,26 ,26 ,26
19 ,25 ,26 ,26 ,26
20 ,25 ,27 ,27 ,27
21 ,25 ,26 ,26 ,26
22 ,25 ,29 ,29 ,29
23 ,25 ,43 ,43 ,43
24 ,25 ,53 ,53 ,53
25 ,25 ,56 ,56 ,56
26 ,25 ,47 ,47 ,47
27 ,25 ,34 ,34 ,34
28 ,25 ,59 ,59 ,59
29 ,25 ,73 ,73 ,73
30 ,25 ,61 ,61 ,61
31 ,25 ,62 ,62 ,62
32 ,25 ,49 ,49 ,49
33 ,25 ,29 ,29 ,29
34 ,25 ,30 ,30 ,30
35 ,25 ,27 ,27 ,27
36 ,25 ,27 ,27 ,27
37 ,25 ,26 ,26 ,26
38 ,25 ,30 ,30 ,30
39 ,25 ,36 ,36 ,36
40 ,25 ,36 ,36 ,36
41 ,25 ,39 ,39 ,39
42 ,25 ,49 ,49 ,49
43 ,25 ,75 ,75 ,75
44 ,25 ,64 ,64 ,64
45 ,25 ,34 ,34 ,34
46 ,25 ,38 ,38 ,38
47 ,25 ,37 ,37 ,37
48 ,25 ,38 ,38 ,38
49 ,25 ,36 ,36 ,36
50 ,25 ,37 ,37 ,37
51 ,25 ,36 ,36 ,36
52 ,25 ,37 ,37 ,37
53 ,25 ,37 ,37 ,37
54 ,25 ,36 ,36 ,36
55 ,25 ,35 ,35 ,35
56 ,25 ,32 ,32 ,32
57 ,25 ,27 ,27 ,27
58 ,25 ,26 ,26 ,26
59 ,25 ,27 ,27 ,27
60 ,25 ,32 ,32 ,32
61 ,25 ,34 ,34 ,34
62 ,25 ,47 ,47 ,47
63 ,25 ,53 ,53 ,53
64 ,25 ,53 ,53 ,53
65 ,25 ,52 ,52 ,52
66 ,25 ,52 ,52 ,52
67 ,25 ,53 ,53 ,53
68 ,25 ,53 ,53 ,53
69 ,25 ,52 ,52 ,52
70 ,25 ,52 ,52 ,52
71 ,25 ,52 ,52 ,52
72 ,25 ,50 ,50 ,50
73 ,25 ,40 ,40 ,40
74 ,25 ,36 ,36 ,36
75 ,25 ,38 ,38 ,38
76 ,25 ,36 ,36 ,36
0 ,26 ,37 ,37 ,37
1 ,26 ,36 ,36 ,36
2 ,26 ,36 ,36 ,36
3 ,26 ,37 ,37 ,37
4 ,26 ,37 ,37 ,37
5 ,26 ,37 ,37 ,37
6 ,26 ,37 ,37 ,37
7 ,26 ,37 ,37 ,37
8 ,26 ,37 ,37 ,37
9 ,26 ,37 ,37 ,37
10 ,26 ,37 ,37 ,37
11 ,26 ,37 ,37 ,37
12 ,26 ,38 ,38 ,38
13 ,26 ,36 ,36 ,36
14 ,26 ,36 ,36 ,36
15 ,26 ,33 ,33 ,33
16 ,26 ,31 ,31 ,31
17 ,26 ,27 ,27 ,27
18 ,26 ,27 ,27 ,27
19 ,26 ,26 ,26 ,26
20 ,26 ,26 ,26 ,26
21 ,26 ,26 ,26 ,26
22 ,26 ,31 ,31 ,31
23 ,26 ,45 ,45 ,45
24 ,26 ,53 ,53 ,53
25 ,26 ,56 ,56 ,56
26 ,26 ,44 ,44 ,44
27 ,26 ,37 ,37 ,37
28 ,26 ,62 ,62 ,62
29 ,26 ,68 ,68 ,68
30 ,26 ,56 ,56 ,56
31 ,26 ,75 ,75 ,75
32 ,26 ,51 ,51 ,51
33 ,26 ,33 ,33 ,33
34 ,26 ,30 ,30 ,30
35 ,26 ,26 ,26 ,26
36 ,26 ,26 ,26 ,26
37 ,26 ,26 ,26 ,26
38 ,26 ,31 ,31 ,31
39 ,26 ,36 ,36 ,36
40 ,26 ,36 ,36 ,36
41 ,26 ,39 ,39 ,39
42 ,26 ,50 ,50 ,50
43 ,26 ,81 ,81 ,81
44 ,26 ,65 ,65 ,65
45 ,26 ,33 ,33 ,33
46 ,26 ,37 ,37 ,37
47 ,26 ,37 ,37 ,37
48 ,26 ,37 ,37 ,37
49 ,26 ,37 ,37 ,37
50 ,26 ,37 ,37 ,37
51 ,26 ,37 ,37 ,37
52 ,26 ,37 ,37 ,37
53 ,26 ,37 ,37 ,37
54 ,26 ,37 ,37 ,37
55 ,26 ,35 ,35 ,35
56 ,26 ,31 ,31 ,31
57 ,26 ,27 ,27 ,27
58 ,26 ,26 ,26 ,26
59 ,26 ,28 ,28 ,28
60 ,26 ,33 ,33 ,33
61 ,26 ,34 ,34 ,34
62 ,26 ,48 ,48 ,48
63 ,26 ,52 ,52 ,52
64 ,26 ,53 ,53 ,53
65 ,26 ,52 ,52 ,52
66 ,26 ,52 ,52 ,52
67 ,26 ,52 ,52 ,52
68 ,26 ,52 ,52 ,52
69 ,26 ,51 ,51 ,51
70 ,26 ,52 ,52 ,52
71 ,26 ,52 ,52 ,52
72 ,26 ,50 ,50 ,50
73 ,26 ,39 ,39 ,39
74 ,26 ,36 ,36 ,36
75 ,26 ,36 ,36 ,36
76 ,26 ,37 ,37 ,37
0 ,27 ,37 ,37 ,37
1 ,27 ,37 ,37 ,37
2 ,27 ,37 ,37 ,37
3 ,27 ,37 ,37 ,37
4 ,27 ,37 ,37 ,37
5 ,27 ,37 ,37 ,37
6 ,27 ,37 ,37 ,37
7 ,27 ,37 ,37 ,37
8 ,27 ,36 ,36 ,36
9 ,27 ,37 ,37 ,37
10 ,27 ,37 ,37 ,37
11 ,27 ,37 ,37 ,37
12 ,27 ,37 ,37 ,37
13 ,27 ,37 ,37 ,37
14 ,27 ,36 ,36 ,36
15 ,27 ,33 ,33 ,33
16 ,27 ,30 ,30 ,30
17 ,27 ,27 ,27 ,27
18 ,27 ,26 ,26 ,26
19 ,27 ,26 ,26 ,26
20 ,27 ,26 ,26 ,26
21 ,27 ,27 ,27 ,27
22 ,27 ,34 ,34 ,34
23 ,27 ,48 ,48 ,48
24 ,27 ,55 ,55 ,55
25 ,27 ,55 ,55 ,55
26 ,27 ,39 ,39 ,39
27 ,27 ,42 ,42 ,42
28 ,27 ,71 ,71 ,71
29 ,27 ,90 ,90 ,90
30 ,27 ,87 ,87 ,87
31 ,27 ,54 ,54 ,54
32 ,27 ,41 ,41 ,41
33 ,27 ,35 ,35 ,35
34 ,27 ,28 ,28 ,28
35 ,27 ,26 ,26 ,26
36 ,27 ,26 ,26 ,26
37 ,27 ,26 ,26 ,26
38 ,27 ,30 ,30 ,30
39 ,27 ,36 ,36 ,36
40 ,27 ,38 ,38 ,38
41 ,27 ,39 ,39 ,39
42 ,27 ,52 ,52 ,52
43 ,27 ,79 ,79 ,79
44 ,27 ,63 ,63 ,63
45 ,27 ,34 ,34 ,34
46 ,27 ,38 ,38 ,38
47 ,27 ,37 ,37 ,37
48 ,27 ,37 ,37 ,37
49 ,27 ,37 ,37 ,37
50 ,27 ,37 ,37 ,37
51 ,27 ,37 ,37 ,37
52 ,27 ,37 ,37 ,37
53 ,27 ,37 ,37 ,37
54 ,27 ,37 ,37 ,37
55 ,27 ,34 ,34 ,34
56 ,27 ,29 ,29 ,29
57 ,27 ,27 ,27 ,27
58 ,27 ,26 ,26 ,26
59 ,27 ,29 ,29 ,29
60 ,27 ,34 ,34 ,34
61 ,27 ,35 ,35 ,35
62 ,27 ,50 ,50 ,50
63 ,27 ,53 ,53 ,53
64 ,27 ,53 ,53 ,53
65 ,27 ,49 ,49 ,49
66 ,27 ,51 ,51 ,51
67 ,27 ,53 ,53 ,53
68 ,27 ,54 ,54 ,54
69 ,27 ,50 ,50 ,50
70 ,27 ,50 ,50 ,50
71 ,27 ,51 ,51 ,51
72 ,27 ,50 ,50 ,50
73 ,27 ,38 ,38 ,38
74 ,27 ,37 ,37 ,37
75 ,27 ,37 ,37 ,37
76 ,27 ,37 ,37 ,37
0 ,28 ,38 ,38 ,38
1 ,28 ,38 ,38 ,38
2 ,28 ,36 ,36 ,36
3 ,28 ,37 ,37 ,37
4 ,28 ,37 ,37 ,37
5 ,28 ,36 ,36 ,36
6 ,28 ,37 ,37 ,37
7 ,28 ,36 ,36 ,36
8 ,28 ,37 ,37 ,37
9 ,28 ,37 ,37 ,37
10 ,28 ,36 ,36 ,36
11 ,28 ,37 ,37 ,37
12 ,28 ,36 ,36 ,36
13 ,28 ,37 ,37 ,37
14 ,28 ,36 ,36 ,36
15 ,28 ,33 ,33 ,33
16 ,28 ,29 ,29 ,29
17 ,28 ,27 ,27 ,27
18 ,28 ,26 ,26 ,26
19 ,28 ,26 ,26 ,26
20 ,28 ,26 ,26 ,26
21 ,28 ,27 ,27 ,27
22 ,28 ,36 ,36 ,36
23 ,28 ,50 ,50 ,50
24 ,28 ,57 ,57 ,57
25 ,28 ,55 ,55 ,55
26 ,28 ,36 ,36 ,36
27 ,28 ,41 ,41 ,41
28 ,28 ,57 ,57 ,57
29 ,28 ,66 ,66 ,66
30 ,28 ,62 ,62 ,62
31 ,28 ,50 ,50 ,50
32 ,28 ,32 ,32 ,32
33 ,28 ,33 ,33 ,33
34 ,28 ,26 ,26 ,26
35 ,28 ,26 ,26 ,26
36 ,28 ,26 ,26 ,26
37 ,28 ,26 ,26 ,26
38 ,28 ,31 ,31 ,31
39 ,28 ,36 ,36 ,36
40 ,28 ,37 ,37 ,37
41 ,28 ,39 ,39 ,39
42 ,28 ,53 ,53 ,53
43 ,28 ,74 ,74 ,74
44 ,28 ,62 ,62 ,62
45 ,28 ,35 ,35 ,35
46 ,28 ,36 ,36 ,36
47 ,28 ,37 ,37 ,37
48 ,28 ,37 ,37 ,37
49 ,28 ,37 ,37 ,37
50 ,28 ,37 ,37 ,37
51 ,28 ,37 ,37 ,37
52 ,28 ,37 ,37 ,37
53 ,28 ,37 ,37 ,37
54 ,28 ,37 ,37 ,37
55 ,28 ,33 ,33 ,33
56 ,28 ,28 ,28 ,28
57 ,28 ,26 ,26 ,26
58 ,28 ,26 ,26 ,26
59 ,28 ,31 ,31 ,31
60 ,28 ,34 ,34 ,34
61 ,28 ,37 ,37 ,37
62 ,28 ,50 ,50 ,50
63 ,28 ,53 ,53 ,53
64 ,28 ,53 ,53 ,53
65 ,28 ,52 ,52 ,52
66 ,28 ,52 ,52 ,52
67 ,28 ,53 ,53 ,53
68 ,28 ,54 ,54 ,54
69 ,28 ,52 ,52 ,52
70 ,28 ,51 ,51 ,51
71 ,28 ,51 ,51 ,51
72 ,28 ,50 ,50 ,50
73 ,28 ,37 ,37 ,37
74 ,28 ,37 ,37 ,37
75 ,28 ,37 ,37 ,37
76 ,28 ,36 ,36 ,36
0 ,29 ,37 ,37 ,37
1 ,29 ,37 ,37 ,37
2 ,29 ,37 ,37 ,37
3 ,29 ,37 ,37 ,37
4 ,29 ,37 ,37 ,37
5 ,29 ,37 ,37 ,37
6 ,29 ,37 ,37 ,37
7 ,29 ,36 ,36 ,36
8 ,29 ,37 ,37 ,37
9 ,29 ,37 ,37 ,37
10 ,29 ,37 ,37 ,37
11 ,29 ,37 ,37 ,37
12 ,29 ,36 ,36 ,36
13 ,29 ,37 ,37 ,37
14 ,29 ,34 ,34 ,34
15 ,29 ,31 ,31 ,31
16 ,29 ,28 ,28 ,28
17 ,29 ,27 ,27 ,27
18 ,29 ,27 ,27 ,27
19 ,29 ,27 ,27 ,27
20 ,29 ,26 ,26 ,26
21 ,29 ,28 ,28 ,28
22 ,29 ,39 ,39 ,39
23 ,29 ,52 ,52 ,52
24 ,29 ,56 ,56 ,56
25 ,29 ,51 ,51 ,51
26 ,29 ,35 ,35 ,35
27 ,29 ,51 ,51 ,51
28 ,29 ,74 ,74 ,74
29 ,29 ,87 ,87 ,87
30 ,29 ,82 ,82 ,82
31 ,29 ,68 ,68 ,68
32 ,29 ,37 ,37 ,37
33 ,29 ,34 ,34 ,34
34 ,29 ,27 ,27 ,27
35 ,29 ,26 ,26 ,26
36 ,29 ,27 ,27 ,27
37 ,29 ,27 ,27 ,27
38 ,29 ,31 ,31 ,31
39 ,29 ,37 ,37 ,37
40 ,29 ,36 ,36 ,36
41 ,29 ,38 ,38 ,38
42 ,29 ,56 ,56 ,56
43 ,29 ,76 ,76 ,76
44 ,29 ,61 ,61 ,61
45 ,29 ,34 ,34 ,34
46 ,29 ,37 ,37 ,37
47 ,29 ,36 ,36 ,36
48 ,29 ,37 ,37 ,37
49 ,29 ,36 ,36 ,36
50 ,29 ,36 ,36 ,36
51 ,29 ,37 ,37 ,37
52 ,29 ,36 ,36 ,36
53 ,29 ,36 ,36 ,36
54 ,29 ,37 ,37 ,37
55 ,29 ,32 ,32 ,32
56 ,29 ,27 ,27 ,27
57 ,29 ,27 ,27 ,27
58 ,29 ,26 ,26 ,26
59 ,29 ,31 ,31 ,31
60 ,29 ,33 ,33 ,33
61 ,29 ,38 ,38 ,38
62 ,29 ,50 ,50 ,50
63 ,29 ,53 ,53 ,53
64 ,29 ,53 ,53 ,53
65 ,29 ,52 ,52 ,52
66 ,29 ,53 ,53 ,53
67 ,29 ,52 ,52 ,52
68 ,29 ,53 ,53 ,53
69 ,29 ,53 ,53 ,53
70 ,29 ,54 ,54 ,54
71 ,29 ,52 ,52 ,52
72 ,29 ,50 ,50 ,50
73 ,29 ,37 ,37 ,37
74 ,29 ,36 ,36 ,36
75 ,29 ,37 ,37 ,37
76 ,29 ,36 ,36 ,36
0 ,30 ,36 ,36 ,36
1 ,30 ,37 ,37 ,37
2 ,30 ,37 ,37 ,37
3 ,30 ,38 ,38 ,38
4 ,30 ,38 ,38 ,38
5 ,30 ,37 ,37 ,37
6 ,30 ,37 ,37 ,37
7 ,30 ,37 ,37 ,37
8 ,30 ,37 ,37 ,37
9 ,30 ,37 ,37 ,37
10 ,30 ,37 ,37 ,37
11 ,30 ,37 ,37 ,37
12 ,30 ,36 ,36 ,36
13 ,30 ,36 ,36 ,36
14 ,30 ,34 ,34 ,34
15 ,30 ,31 ,31 ,31
16 ,30 ,28 ,28 ,28
17 ,30 ,27 ,27 ,27
18 ,30 ,26 ,26 ,26
19 ,30 ,26 ,26 ,26
20 ,30 ,26 ,26 ,26
